-0.0244616, -0.0217485, 0.0044548, -0.00300006, 0.00351715, 0.00336842, 0.00164798, -0.000649295, 0.000249121, -0.000788947, 0.00303465, 0.0111981, 0.0052256, -0.0145733, -0.00493637, -0.00144969, -0.0114995, 0.0106792, 0.0144244, 0.0155895, -0.00622281, -0.00167519, 0.0198069, -0.0026065, 0.00935708, -0.0799696, -0.0245775, 0.00482836, -0.0192167, -0.0437618, 0.0147494, 0.0274822, -0.0124844, -0.0304158, 0.020111, 0.000219208, -0.00392342, -0.0113519, 0.0408381, 0.0421803, 0.0474613, -0.0363991, 0.0688827, 0.0221804, 0.0171734, -0.0193052, -0.0208783, -0.0187976, 0.0171303, 0.0532456, -0.0552307, -0.189049, -0.0742069, 0.153215, -0.0185375, 0.101556, -0.146316, -0.0349125, -0.0218651, -0.137741, 0.0917564, 0.0934332, -0.0357681, 0.0397047, 0.00644013, 0.0409875, 0.023765, 0.00462857, -0.0049233, 0.00483986, -0.0123078, 0.0168662, -0.0314023, 0.0335115, 0.0099862, 0.0295161, -0.00252485, -0.0323712, 0.0161804, 0.0208736, 0.0929612, 0.0364733, 0.0194109, -0.0482999, 0.0501925, 1.09092e-05, 0.021627, 0.0323501, -0.0357424, -0.0155043, 0.000166535, -0.0567761, -0.00643512, 0.0641934, -0.0469738, 0.000434585, 0.0782248, 0.0289739, 0.0119989, -0.00790373, -0.132628, -0.0455186, 0.0052254, 0.00764292, 0.0526776, -0.0099068, -0.0036971, 0.0470429, 0.103566, 0.0522486, -0.00783395, -0.0454366, 0.0453052, -0.0960775, -0.175138, -0.0812964, 0.0263472, 0.0429396, 0.0706463, 0.0257627, -0.0813041, -0.0803934, 0.0434275, -0.0159466, -0.0299018, 0.0062035, -0.00824238, -0.0102931
-0.000891075, 0.00138575, 0.00154547, 0.00248206, -0.000434561, -0.000740331, 0.00143281, 0.000297424, 0.000225166, 0.0012099, 0.0327521, 0.00362441, -0.013587, 0.0101273, 0.000816459, -0.00983894, 0.0286435, -0.00698375, -0.00229896, -0.0226244, 0.000378157, 0.00269962, 0.00734569, -0.00407302, -0.00250192, -0.00977267, -0.0123922, -0.00179286, 0.00927104, -0.0122492, 0.0145733, 0.0247215, 0.00278573, -0.00690478, -0.0032879, -0.0121184, -0.0196398, 0.00201801, -0.00743449, -0.00169603, 0.00582694, 0.00325192, 0.0139567, -0.00254414, 0.0232596, 0.0332922, 0.0467736, 0.0043017, -0.046263, -0.0106268, 0.0109667, 0.00746595, 0.00343049, -0.00998642, 0.0341995, -0.00696557, 0.0267337, -0.0204423, -0.0350611, -0.0372906, 0.044251, -0.0609839, -0.0297323, -0.0169514, -0.013089, -0.00462435, 0.0394354, -0.0368546, -0.0174328, 0.0201398, -0.0213197, -0.0364127, -0.00455115, -0.0151061, -0.00759925, -0.00105473, 0.0126527, -0.000848242, 0.0142469, -0.0222634, 0.00593598, 0.00398509, 0.0218339, -0.021468, -0.00093194, -0.000251541, 0.0266591, 0.0305566, 0.00282732, 0.0105949, -3.38321e-05, 0.0261452, 0.00912775, -0.0339203, 0.00120435, -0.0334889, -0.00429263, 0.00602159, 0.0257899, -0.00202, -0.024118, -0.0139959, 0.0206259, 0.0163717, 0.028774, -0.0395587, 0.0010967, -0.0541403, -0.0692393, -0.0343844, -0.0169757, 0.00155418, -0.0413736, 0.000633263, -0.027687, 0.00306167, -0.00765114, 0.0236189, -0.0174664, -0.0200524, -0.0107612, -0.0414515, 0.05083, -0.0459279, 0.0238118, 0.0540278, 0.0190228, 0.0378848
-0.027238, 0.0109909, -0.0196379, 0.0148109, -0.0243321, -0.0734282, -0.00412891, -0.0221253, 0.00240914, -0.0904159, -0.0209205, -0.0150546, -0.0174721, 0.0267049, -0.0480859, 0.013763, 0.0284568, 0.0110969, -0.0141985, 0.018987, -0.0713737, 0.00973902, 0.0571223, 0.0663238, 0.0710107, 0.0517968, 0.0381, 0.111807, 0.0870787, -0.0157715, 0.218984, -0.0655468, -0.123584, -0.00270113, -0.0596561, 0.00147465, 0.0759806, 0.102884, -0.077663, -0.0833083, 0.126103, 0.211146, -0.105782, 0.0133637, 0.0165256, 0.150871, -0.0185187, -0.137551, 0.0134995, 0.261728, 0.116866, -0.0238409, -0.0627728, -0.018868, 0.122077, -0.0413555, -0.1339, -0.0119054, -0.107455, 0.132004, 0.0437355, -0.0455205, -0.0440352, 0.0305254, 0.021108, -0.0101292, -0.0431302, 0.102049, 0.0296341, 0.0367837, 0.000795292, 0.0808894, -0.000424222, 0.0127281, -0.00257799, -0.0305041, -0.0318147, -0.0151066, 0.0676197, -0.0254287, -0.0825696, -0.0236699, 0.00214076, -0.0137962, -0.0206249, 0.000182805, 0.146602, 0.014232, 0.0113678, -0.0755995, 0.00159039, -0.0617018, 0.0172892, 0.0226493, -0.100266, -0.0478688, 0.0521714, -0.144026, 0.0139434, -0.0755676, 0.0763991, -0.0358924, -0.043793, -0.0750325, 0.00760982, 0.0174093, -0.121797, 0.0978076, 0.0290452, 0.021498, -0.0464341, 0.0377545, 0.333839, 0.0262584, 0.244387, -0.0337417, -0.0440213, 0.0721145, 0.0534571, -0.0757669, -0.0561151, -0.0837205, 0.204206, 0.162876, -0.0730216, 0.0883674, -0.212176, 0.166861
-0.00983652, 0.0366579, 0.0255073, 0.00816082, 0.0764335, -0.00578764, 0.0284873, 0.00926316, 0.000986719, 0.0195179, -0.0780383, 0.0509629, -0.0840603, 0.0420731, 0.0298829, 0.0187587, -0.0558405, -0.00305827, -0.0295481, 0.0287241, 0.0285021, -0.0829359, 0.0887335, 0.00964754, 0.092377, -0.0622968, 0.0301415, -0.0812086, -0.0551495, 0.012773, -0.068411, 0.0297863, -0.0350399, 0.076365, 0.0962514, -0.0776022, 0.016788, 0.0103819, 0.018508, -0.00163525, 0.137522, 0.145895, 0.0181148, 0.0606781, 0.12032, -0.0617081, 0.224042, 0.0260867, -0.10575, 0.0811634, -0.0277728, -0.163832, -0.0262469, -0.106438, -0.135216, 0.0479975, 0.251287, -0.114339, 0.0375685, 0.129232, -0.106786, -0.0734594, -0.00790137, 0.0244583, 0.0325388, 0.0435846, -0.0768674, 0.0874451, -0.00452472, -0.0512143, 0.0233811, -0.0642292, -0.00421577, 0.0216106, 0.00955031, 0.00413032, -0.0504842, 0.0272922, 0.0685509, -0.0160073, -0.0123282, 0.0296918, -0.0539446, -0.0712445, 0.0147489, -0.000144076, 0.0413764, 0.0400609, 0.0280593, 0.0168071, 4.01687e-05, -0.0937231, -0.041821, 0.0102928, 0.0203798, -0.0131004, -0.161457, -0.0788244, -0.0985614, 0.0910835, -0.0514738, -0.0504885, -0.0307491, -0.0439549, -0.0163943, 0.00189297, 0.0998864, 0.0460273, 0.0187519, 0.0051247, -0.0131779, -0.0342117, 0.0609382, -0.0178233, -0.0105278, -0.0146649, -0.0290536, -0.0175565, 0.0128317, 0.0937291, -0.0347957, -0.108915, -0.078181, -0.0292248, 0.0182896, -0.00152635, -0.0707377, -0.0236802
-0.0143159, 0.00554251, -0.00109476, 0.0120494, -0.00935278, -0.0384202, 0.00424414, -0.0169389, 0.00269338, -0.00355871, -0.0220448, -0.014828, -0.0136842, 0.00542659, -0.035026, 0.0516758, 0.0134664, -0.00548569, -0.00853283, 0.0054987, 0.0376134, -0.0140576, -0.00205913, -0.00294108, 0.0254557, 0.0264109, 0.0346576, 0.0594017, 0.00124539, -0.0303086, 0.0221858, 0.00861928, 0.0516976, 0.0152117, 0.0279907, -0.0104694, -0.0267899, -0.0103975, 0.0119625, 0.0066522, -0.00310237, -0.0700358, 0.0267019, -0.00134518, 0.0136352, -0.00330118, -0.00386156, 0.0445371, -0.0205372, -0.00629025, -0.0430468, -0.000510371, 0.0123306, -0.0197269, -0.0304326, -0.0311276, 0.0632806, 0.0167467, -0.0481993, 0.0116658, 0.0379421, 0.108312, 0.0544849, -0.0347669, -0.0280908, -0.0242874, 0.0420454, -0.0960657, 0.0224166, 0.0303524, 0.0190205, 0.0469507, -0.0222579, -0.00278593, -0.000720346, -0.00699047, -0.0464407, -0.0784288, -0.0173241, 0.0276681, -0.093687, 0.0204378, 0.021006, -0.171038, -0.0995497, -6.11335e-06, 0.0577931, -0.0199329, -0.0350194, -0.0499339, -0.000358333, 0.0283421, 0.0877893, 0.0114007, -0.0117768, -0.050878, -0.018508, -0.0346068, 0.0298712, 0.00631878, 0.00231119, -0.0197348, -0.0494945, -0.0104488, -0.0141901, -0.0527162, -0.0405098, 0.0516591, -0.0141083, -0.00720306, 0.0333891, -0.0569674, 0.153713, 0.00515521, 0.100194, -0.0102748, -0.019838, 0.0444196, 0.00674596, 0.00776429, 0.0258302, -0.0757893, 0.0135569, -0.0299431, 0.0265464, 0.0199474, -0.0352203, -0.0607171
-0.0548819, -0.0597393, 0.0165649, -0.0154926, 0.0199704, 0.0457869, 0.0059026, 0.0132737, -0.00731267, -0.0020898, -0.0243836, -0.019465, -0.0105506, -0.00182067, -0.00108677, 0.0179572, 0.0549055, 0.00263723, 0.0116368, 0.0116105, -0.0368626, 0.0748436, -0.105759, 0.0158854, 0.114916, -0.123973, 0.0251262, 0.00190562, -0.00549109, -0.0107843, -0.00520178, -0.0235132, -0.00377393, -0.0234641, 0.0416966, 0.0364937, -0.0500044, -0.013372, 0.00147276, 0.0127821, 0.021743, -0.00230878, 0.0448959, -0.00633574, -0.0225545, -0.00131029, -0.0417074, -0.012949, 0.00962875, 0.0293526, -0.00501436, -0.0396742, 0.00177419, 0.0577804, 0.0744899, -0.0185607, 0.0304523, 0.110003, 0.0757817, 0.00313993, -0.0293557, -0.0729349, -0.0284753, -0.0269027, -0.0237379, -0.0146312, -0.0218136, -0.0927042, 0.0832477, -0.234726, 0.00538905, 0.0834179, -0.443052, -0.056583, -0.00704216, 0.126399, 0.127979, 0.088311, 0.15876, 0.00872655, 0.0713309, 0.08877, 0.0114868, -0.141924, 0.0271437, -0.000373219, 0.375751, 0.250024, -0.111443, 0.01202, -0.00123131, -0.22419, 0.212093, -0.189695, -0.250924, 0.198823, 0.0085173, 0.634956, -0.486137, 0.193915, 0.206305, 0.394455, 0.271348, -0.573742, 0.145794, -0.0369351, -0.0244944, 0.0512207, -0.0513535, -0.0484426, 0.208176, 0.298992, 0.211466, 0.400841, 0.0174434, 0.447658, -0.0933751, -0.292504, -0.197021, -0.02468, -0.0475176, 0.0899128, 0.0189458, -0.0296097, 0.0219876, 0.0209726, 0.143886, 0.135652
-0.0272491, -0.000417515, -0.0224948, -0.00174054, -0.0108866, -0.00762204, -0.00763488, 0.013624, -0.00525281, -0.00136172, 0.00559968, 0.00962719, -0.00458041, -0.0286484, 0.0165949, -0.00445588, -0.0150114, 0.00443937, 0.000120223, 0.00639705, -0.0105336, -0.00529313, 0.0145522, 0.00134509, -0.00236102, -0.031944, -0.00583392, -0.000231721, -0.0253652, -0.0282224, 0.0181941, 0.0107228, -0.0141279, -0.00169484, -0.00370427, -0.0143311, -0.0103522, -0.00287931, 0.00414654, 0.0183254, 0.00754891, -0.0102921, 0.0241833, 0.0149067, -0.00156341, 0.00303675, -0.01923, -0.00316898, 0.039974, -0.0133029, -0.00426955, -0.00450487, -0.000974572, 0.00309599, -0.0268879, -0.0184297, -0.00340964, -0.0059255, 0.0278518, -0.0191995, -0.0259305, -0.0256049, 0.0328743, -0.00961865, -0.012089, 0.00404427, 0.00489224, 0.0187075, -0.0446552, 0.0193342, -0.00724717, 0.0131879, 0.0266166, 0.0201922, 0.00299271, 0.0229207, 8.0009e-05, -0.00730805, 0.0204641, -0.00241097, -0.0163245, -0.00734725, -0.0121797, 0.0121685, -0.008716, -6.5383e-05, -0.00919229, 0.0124931, 0.0123798, 0.0179195, 0.000194829, -0.00416432, 0.0189263, 0.00738291, -0.0159923, -0.0208744, 0.0229732, -0.00328433, -0.0228822, -0.011656, -0.00811837, -0.0205259, -0.00836683, -0.0402078, 0.0120472, 0.00754186, 0.0118906, -0.0138504, -0.00512114, 0.00624604, 0.0146162, -0.0112783, 0.0487174, 0.00866631, -0.00986915, 0.0067427, 0.0185567, -0.0171636, 0.0133111, 0.0129904, 0.0351164, 0.0794479, -0.0697536, -0.0297517, -0.00411205, -0.0243126, 0.0244098, -0.00936606
-1.28842, 2.18612, 1.77922, 1.28188, 0.265526, 0.415005, 0.733035, 0.466324, -0.00408589, 0.106776, 0.0937338, -0.364996, 0.280802, -0.131098, 0.0298033, -0.29896, 0.121724, 0.266357, 0.505761, -0.0888837, -0.478025, 0.523205, -0.203678, -0.389586, -0.383827, 0.113968, 0.319448, 0.282076, 0.203758, 0.358551, -0.108855, -0.358743, -0.0341254, 0.228237, -0.429183, 0.444699, 0.185251, 0.461393, -0.0873716, -0.133632, 0.0750805, -0.544081, -0.467556, 0.181254, 0.456738, -0.844138, 0.0652102, -0.479117, -0.0353241, 0.128011, 0.123032, 0.22672, -0.306177, 0.340128, 0.0593432, 0.111062, 0.20473, -0.135903, -0.0321562, -0.0717284, 0.180436, 0.125489, 0.418992, -0.159373, -0.432283, 0.272559, 0.24453, -0.15815, 0.335792, -0.0466953, 0.00350126, -0.019297, 0.0153701, -0.0751141, -0.101554, 0.210563, -0.0945514, 0.194209, -0.423508, 0.171624, 0.110793, 0.354015, -0.447832, -0.0284877, -0.0496837, 0.00060185, -0.351983, 0.31628, -0.0427102, -0.0784955, 3.05917e-05, 0.0699408, -0.217784, 0.0052213, -0.0297646, -0.0845842, -0.156144, -0.0110947, -0.0755499, -0.21849, -0.279784, -0.00791645, 0.188093, -0.000617755, -0.00532952, 0.136129, -0.161148, -0.0780309, -0.0702662, -0.0482788, 0.0403196, -0.299254, 0.17565, 0.322634, -0.199556, -0.218599, 0.0545495, -0.0136274, -0.441374, -0.109685, 0.048922, 0.086008, -0.184568, -0.0647667, -0.0337863, -0.133895, 0.191241, 0.0969835
-0.182267, 0.200004, -0.333266, -0.0305677, -0.0707858, 0.151532, -0.00602647, 0.267736, 0.166895, 0.0536852, 0.105427, 0.273185, 0.820067, 0.64794, -0.0691702, 0.0746092, -0.111251, 0.0372025, 0.0455591, 0.0512317, -0.049454, -0.0141883, 0.385945, -0.213831, 0.684949, 0.149525, 0.074775, -0.374969, 0.0721072, 0.121998, 0.486641, 0.105009, 0.137023, -0.462551, 0.718179, -0.0127173, -0.0447747, -0.290765, 0.722231, -0.27209, -0.759391, -0.308956, -0.284993, -0.309539, -0.905798, 0.413915, 0.659517, -0.590756, 0.0457686, -0.0897755, 0.0366917, 0.0142796, -0.322786, 0.114634, -0.244307, 0.277828, 0.225495, -0.0205645, -0.277018, 0.188998, -0.0721385, -0.0840298, 0.01321, 0.0362022, -0.0542377, -0.00761405, 0.0749233, -0.20611, 0.0731743, 0.0312716, 0.115072, 0.219188, -0.0766253, -0.0789848, 0.00241522, -0.296039, -0.0131223, 0.0290781, -0.110928, -0.135126, 0.0774145, 0.21092, -0.120874, 0.184066, 0.154048, -9.37285e-06, -0.0703393, 0.21673, -0.005354, -0.0250978, 0.000158601, -0.0665386, 0.0350826, 0.0906444, 0.0376708, -0.0532061, 0.0402937, -0.0839272, -0.151844, -0.181986, -0.154652, -0.0715281, 0.0525969, -0.0628557, -0.0409835, -0.072233, 0.0941797, 0.0247798, 0.0812134, 0.04581, -0.0642023, -0.0078651, 0.0243645, 0.00463068, 0.0441056, -0.045119, -0.0143261, -0.00102762, -0.022714, -0.00672776, 0.0788229, 0.0285752, -0.0807678, 0.089101, 0.0588491, -0.00496042, -0.083199, 0.0971277
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0281577, 0.03694, -0.075151, -0.0113192, -0.0249476, 0.0191341, -0.0184668, 0.0551688, -0.0207034, -0.001441, 0.00246485, -0.00317512, -0.0233629, -0.04482, 0.0495639, 0.0168035, 0.00127883, 0.00242601, -0.00923914, -2.27914e-06, 0.00156763, -0.00571535, -0.00541704, 0.0279561, -0.0116188, -0.00311383, 0.0174393, 0.00790056, -0.0399999, -0.000775527, 0.00763022, -0.00926341, 0.000593679, 0.0113124, -0.00535451, -0.0125308, -0.0105325, 0.0294414, -0.0194244, -0.0154853, 0.0222869, 0.00091333, 0.00389092, -0.012111, -0.0222424, 0.00609879, -0.0152799, 0.00963906, 0.00450836, 0.0238405, -0.00859971, -0.0234243, 0.0256052, 0.0061052, -0.0253835, -0.0300425, 0.00143808, 0.0061823, -0.0131478, 0.00232499, 0.00400715, -0.00902362, -0.00574129, -0.00310012, -0.0279894, 0.00801602, 0.0168494, -0.00985207, -0.0236026, 0.0181311, -0.00838459, 0.01847, 0.0118328, 0.0130267, -0.000962916, 0.0198332, -0.00182661, -0.00392322, 0.0260173, -0.00352069, -0.0176217, -0.00699779, -0.0140304, -0.0080885, 0.00115803, 5.01887e-06, -0.00281834, -0.00501156, 0.00112722, 0.0225613, 8.56063e-06, 0.00326257, 0.0168608, -0.0113716, -0.0102289, -0.00210851, 0.00963019, 0.00281136, -0.0042758, -0.00770218, -0.0157714, -0.0206122, -0.0128469, -0.00487768, 0.00895971, 0.00393397, 0.00508746, -0.0129704, -0.0153221, -0.00811148, 0.00895607, 0.000256398, 0.0330156, 0.0107674, -0.0186098, 0.0137768, -0.00139113, 0.00665123, 0.00635136, 0.00606444, 0.0102665, 0.00656302, -0.00355159, -0.0247112, -0.013533, 0.00197708, 0.043725, -0.0182259
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.000836706, 0.00269363, -0.00347223, -0.00308923, 0.00239098, 0.00239802, 0.00194288, -0.000787899, -0.00572826, -0.00479834, -0.00270302, 0.00440722, -0.0123742, -0.0153777, -0.00533415, 0.00426676, 0.00417867, -0.00667569, -0.000601991, 0.000104607, 0.0385364, 0.042898, 0.0123377, -0.00796581, -0.00862658, -0.00272494, -0.0156756, -0.00601493, 0.0766656, 0.0177876, -0.0277339, 0.0144298, 0.00369261, 0.00229096, 0.0232326, 0.00387267, 0.00648938, 0.00444703, 0.0511675, 0.00200939, 0.00529033, -0.0163747, -0.00219333, 0.0275746, -0.0315351, 0.00577904, -0.0284822, 0.0300462, 0.0193916, -0.024106, 0.0117237, 0.0257528, -0.0225051, 0.0244242, -0.000396786, 0.000873493, -0.045726, -0.0544869, 0.036344, 0.113464, 0.0776414, -0.0600641, -0.0698051, -0.00802641, -0.0208326, 0.0696216, 0.0397117, 0.0551393, 0.0479938, -0.00652382, 0.0242368, -0.0191664, 0.0122782, 0.0503242, 0.0130322, 0.054282, -0.0427505, 0.0132402, 0.00485854, -0.0143403, -0.0107268, 0.00793098, 0.00151366, 0.00126878, -0.0279667, -0.000165124, 0.0535862, 0.0105176, 0.00695485, -0.134003, 0.000549001, 0.0337202, 0.0683617, -0.0328184, 0.0846631, -0.00231161, 0.065926, -0.0362865, -0.0501042, 0.083079, 0.00998132, -0.00356288, -0.00315421, 0.0548851, 0.000374212, -0.0665177, 0.041679, 0.14671, -0.0481794, -0.0342641, 0.0640479, -0.0685078, 0.0840963, -0.0879472, 0.0350587, 0.0487335, -0.00618324, -0.0145622, 0.00532933, 0.00517727, -0.0156936, -0.034139, -0.0510707, 0.0106379, -0.0916163, -0.00508698, 0.0708607, -0.0121438
-2.42905e-06, 2.23191e-05, 5.26467e-05, -0.00022754, -9.92092e-05, -4.00503e-05, 9.97534e-05, 2.92058e-05, 3.02568e-06, 9.10507e-06, 1.40465e-05, -3.56235e-05, -1.23725e-05, 5.47847e-05, 2.08208e-05, -3.59106e-05, -2.55706e-05, -4.88108e-06, -4.66367e-05, -1.32966e-05, -0.000165386, -4.31504e-05, -5.6848e-05, 6.36454e-05, -2.375e-05, 2.23579e-05, -2.62634e-05, 3.40195e-05, -0.000238979, -2.33755e-05, 5.93109e-05, -0.000112493, -0.000214253, 0.000119672, 0.000159447, 0.000161168, 0.000547529, 0.000408347, 0.000544129, 9.40226e-05, -0.000701852, -4.14968e-05, 0.00138183, -0.00215222, 0.000426657, 0.000333537, -0.000736127, 0.00169746, 0.000162553, 0.000937802, 0.00287609, -0.000494249, 0.000117389, -0.000118197, 0.000248994, 0.00239509, 0.000857125, -0.00177144, 0.00106445, 0.000339709, -0.00143042, -0.000328874, 0.000486644, -0.000512808, 0.000401445, 0.00014634, 0.00135843, -0.000847689, -0.000207635, 0.000128491, 0.000448369, -0.000616908, -3.93704e-05, 0.000449053, 0.000419484, -0.000391605, -0.000331025, 0.000292812, -0.00127955, 0.00138546, 0.000343195, 0.000338447, 0.000291264, -0.00163738, 0.000441424, -9.70023e-05, -0.000261356, 0.00166519, -0.00169319, 0.00288831, -0.00022933, 0.000641516, -0.00326976, -0.00186448, -0.00110994, -3.58929e-05, 0.00358714, -0.00128753, -0.00159043, -0.0011862, 0.000623777, 8.45346e-05, 0.00166582, -0.000275935, -0.0050355, -0.0020116, -0.00393485, 0.00196035, -0.00348446, 0.000115188, 0.0014467, -0.000421308, 0.000756638, -0.00114864, 0.00142032, -0.0032308, 0.000349505, 0.00802737, -0.00542325, 0.00327684, 0.00904829, -0.00812312, -0.0148728, 0.00453872, -0.00820954, 0.00227787, 0.000864552, -0.0118548
-0.0976667, 0.0429876, -0.0195502, 0.0124995, -0.075487, -0.213739, 0.0225226, -0.109265, -0.0107917, -0.0782844, -0.110894, -0.0891509, -0.12007, -0.0512427, -0.440778, 0.125893, 0.0156233, -0.100591, -0.199036, 0.0804385, 0.0421714, -0.0208235, 0.13397, 0.00415666, 0.399719, 0.255862, 0.194967, 0.979251, 0.294362, -0.361492, 1.28103, -0.305153, -0.107783, -0.270554, 0.123261, -0.0592665, 0.5841, 0.542794, -0.226772, -0.0881563, 0.435313, 1.71779, 0.0422488, 0.430223, -0.0654127, 0.127658, 0.0217955, -0.820893, 0.350125, -0.054563, 1.05738, -0.134835, -0.215979, 0.11202, 0.115177, 0.0368302, -0.306057, 0.116724, -0.266469, 0.486881, 0.371949, 0.261572, 0.490296, -0.37573, -0.245176, 0.0454835, 0.353741, 0.137118, -0.0852425, -0.0888446, -0.0817642, 0.028677, 0.00569122, 0.0597035, 0.0314433, -0.007942, 0.0869603, 0.0358666, 0.147394, -0.0295378, -0.241444, -0.237053, -0.153919, 0.0984005, 0.0596792, 0.000289614, 0.414186, -0.00479634, 0.00526117, 0.0657487, 0.000264643, 0.0454747, 0.0466298, 0.0707364, 0.160162, 0.355871, -0.210986, 0.219275, 0.128288, -0.0945275, -0.412662, 0.269789, -0.228291, 0.293802, 0.0456658, 0.00321052, -0.018283, -0.154366, -0.0530108, -0.0298422, 0.037192, -0.173836, -0.123226, -0.354449, -0.00992794, 0.258091, -0.111243, -0.132348, -0.0430954, 0.0949532, -0.146844, 0.0406663, -0.0131099, 0.068442, 0.0659539, 0.0688285, -0.16448, 0.111445
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
